date,price,timestamp,ema8,ema21,sma50,sma100,sma200,sma400,risk
2018-12-03,256.6099853515625,1543847400000,252.36,254.88,252.94,237.61,213.82,177.87,5.94
2018-12-04,248.64999389648438,1543933800000,252.18,254.77,252.97,237.70,213.89,177.93,5.31
2018-12-06,248.02000427246094,1544106600000,251.98,254.64,252.99,237.78,213.95,178.00,5.16
2018-12-07,242.25999450683594,1544193000000,251.51,254.40,252.98,237.85,214.01,178.06,3.63
2018-12-10,242.5500030517578,1544452200000,251.07,254.18,252.97,237.91,214.06,178.13,3.35
2018-12-11,242.6199951171875,1544538600000,250.66,253.96,252.96,237.98,214.12,178.19,3.30
2018-12-12,243.9600067138672,1544625000000,250.33,253.77,252.96,238.05,214.17,178.25,4.61
2018-12-13,243.8800048828125,1544711400000,250.02,253.59,252.96,238.13,214.22,178.32,4.88
2018-12-14,239.3800048828125,1544797800000,249.50,253.32,252.93,238.19,214.27,178.38,3.51
2018-12-17,233.22999572753906,1545057000000,248.70,252.94,252.87,238.24,214.31,178.44,3.00
2018-12-18,233.13999938964844,1545143400000,247.94,252.57,252.82,238.29,214.36,178.50,2.91
2018-12-19,229.4199981689453,1545229800000,247.04,252.13,252.75,238.33,214.40,178.55,2.06
2018-12-20,225.64999389648438,1545316200000,246.00,251.63,252.66,238.37,214.43,178.61,1.89
2018-12-21,221.16000366210938,1545402600000,244.79,251.06,252.56,238.40,214.47,178.66,1.86
2018-12-24,215.07000732421875,1545661800000,243.34,250.38,252.44,238.41,214.50,178.71,1.85
2018-12-26,225.9499969482422,1545834600000,242.49,249.92,252.36,238.45,214.54,178.76,1.85
2018-12-27,228.0500030517578,1545921000000,241.78,249.50,252.29,238.50,214.58,178.82,1.85
2018-12-28,227.75999450683594,1546007400000,241.10,249.09,252.22,238.54,214.62,178.87,1.85
2018-12-31,229.80999755859375,1546266600000,240.55,248.73,252.15,238.58,214.66,178.93,2.69
2019-01-02,229.99000549316406,1546439400000,240.03,248.38,252.07,238.63,214.71,178.98,2.88
2019-01-03,224.5,1546525800000,239.28,247.92,251.97,238.66,214.75,179.04,2.06
2019-01-04,231.91000366210938,1546612200000,238.92,247.62,251.90,238.71,214.79,179.10,4.30
2019-01-07,233.64999389648438,1546871400000,238.66,247.36,251.82,238.76,214.84,179.15,4.88
2019-01-08,235.9199981689453,1546957800000,238.53,247.14,251.76,238.81,214.90,179.21,5.14
2019-01-09,237.00999450683594,1547044200000,238.45,246.95,251.70,238.87,214.95,179.27,5.27
2019-01-10,238,1547130600000,238.43,246.78,251.64,238.93,215.00,179.33,5.36
2019-01-11,237.88999938964844,1547217000000,238.40,246.62,251.57,238.99,215.05,179.39,5.37
2019-01-14,236.5800018310547,1547476200000,238.31,246.43,251.49,239.05,215.10,179.45,5.29
2019-01-15,239.35000610351562,1547562600000,238.37,246.29,251.42,239.11,215.15,179.51,5.57
2019-01-16,239.8800048828125,1547649000000,238.44,246.17,251.36,239.18,215.20,179.57,5.65
2019-01-17,241.6699981689453,1547735400000,238.60,246.09,251.29,239.24,215.26,179.63,5.77
2019-01-18,244.9199981689453,1547821800000,238.91,246.06,251.23,239.32,215.32,179.69,5.98
2019-01-22,241.66000366210938,1548167400000,239.04,245.98,251.16,239.38,215.38,179.75,5.81
2019-01-23,242.02000427246094,1548253800000,239.18,245.91,251.09,239.44,215.43,179.81,5.79
2019-01-24,242.25999450683594,1548340200000,239.33,245.84,251.01,239.50,215.49,179.87,5.79
2019-01-25,244.32000732421875,1548426600000,239.58,245.81,250.94,239.58,215.55,179.94,5.90
2019-01-28,242.42999267578125,1548685800000,239.72,245.75,250.86,239.64,215.60,180.00,5.80
2019-01-29,242.1300048828125,1548772200000,239.83,245.68,250.79,239.71,215.65,180.06,5.75
2019-01-30,245.9600067138672,1548858600000,240.13,245.68,250.74,239.78,215.71,180.12,5.96
2019-01-31,248.00999450683594,1548945000000,240.52,245.73,250.70,239.86,215.77,180.18,6.11
2019-02-01,248.22000122070312,1549031400000,240.89,245.77,250.68,239.93,215.83,180.24,6.13
2019-02-04,249.99000549316406,1549290600000,241.34,245.85,250.71,240.01,215.89,180.31,6.21
2019-02-05,251.10000610351562,1549377000000,241.81,245.95,250.72,240.09,215.95,180.37,6.39
2019-02-06,250.7899932861328,1549463400000,242.25,246.04,250.74,240.17,216.00,180.44,6.38
2019-02-07,248.3300018310547,1549549800000,242.55,246.09,250.79,240.24,216.06,180.50,6.08
2019-02-08,248.64999389648438,1549636200000,242.85,246.13,250.82,240.31,216.11,180.57,6.02
2019-02-11,248.77999877929688,1549895400000,243.14,246.18,250.84,240.38,216.17,180.63,6.00
2019-02-12,252,1549981800000,243.57,246.29,250.87,240.45,216.23,180.70,6.29
2019-02-13,252.75999450683594,1550068200000,244.02,246.42,250.89,240.53,216.29,180.76,6.37
2019-02-14,252.1999969482422,1550154600000,244.42,246.53,250.90,240.60,216.34,180.83,6.32
2019-02-15,254.97999572753906,1550241000000,244.93,246.69,250.91,240.68,216.41,180.89,6.45
2019-02-19,255.4199981689453,1550586600000,245.44,246.85,250.94,240.75,216.47,180.96,6.47
2019-02-20,256.010009765625,1550673000000,245.96,247.02,250.97,240.83,216.53,181.03,6.48
2019-02-21,255.0800018310547,1550759400000,246.40,247.17,251.00,240.91,216.59,181.10,6.39
2019-02-22,256.6099853515625,1550845800000,246.90,247.35,251.01,240.99,216.65,181.17,6.44
2019-02-25,256.989990234375,1551105000000,247.39,247.53,251.02,241.06,216.72,181.23,6.44
2019-02-26,256.79998779296875,1551191400000,247.85,247.71,251.04,241.14,216.79,181.30,6.40
2019-02-27,256.6700134277344,1551277800000,248.28,247.88,251.07,241.21,216.85,181.37,6.36
2019-02-28,256.07000732421875,1551364200000,248.66,248.03,251.11,241.29,216.92,181.44,6.29
2019-03-01,257.8299865722656,1551450600000,249.11,248.22,251.15,241.37,216.99,181.51,6.35
2019-03-04,256.8399963378906,1551709800000,249.49,248.38,251.18,241.45,217.06,181.58,6.28
2019-03-05,256.5400085449219,1551796200000,249.83,248.53,251.20,241.52,217.12,181.65,6.23
2019-03-06,254.89999389648438,1551882600000,250.08,248.65,251.21,241.60,217.19,181.72,6.11
2019-03-07,252.85000610351562,1551969000000,250.21,248.73,251.22,241.67,217.25,181.79,5.95
2019-03-08,252.33999633789062,1552055400000,250.32,248.80,251.20,241.74,217.31,181.85,5.88
2019-03-11,256.0199890136719,1552311000000,250.59,248.94,251.20,241.81,217.37,181.92,6.07
2019-03-12,256.92999267578125,1552397400000,250.90,249.09,251.21,241.89,217.44,181.99,6.14
2019-03-13,258.67999267578125,1552483800000,251.28,249.27,251.24,241.97,217.50,182.06,6.24
2019-03-14,258.5899963378906,1552570200000,251.64,249.45,251.26,242.05,217.57,182.13,6.23
2019-03-15,259.8500061035156,1552656600000,252.04,249.64,251.29,242.13,217.64,182.20,6.28
2019-03-18,260.7799987792969,1552915800000,252.47,249.85,251.33,242.22,217.71,182.26,6.32
2019-03-19,260.8599853515625,1553002200000,252.88,250.06,251.38,242.31,217.79,182.33,6.31
2019-03-20,259.92999267578125,1553088600000,253.22,250.25,251.42,242.40,217.85,182.40,6.23
2019-03-21,261.42999267578125,1553175000000,253.62,250.46,251.49,242.50,217.93,182.47,6.28
2019-03-22,256.4599914550781,1553261400000,253.76,250.57,251.56,242.58,217.99,182.54,5.99
2019-03-25,256.2300109863281,1553520600000,253.88,250.68,251.61,242.66,218.06,182.61,5.91
2019-03-26,258.0799865722656,1553607000000,254.08,250.82,251.69,242.75,218.13,182.68,5.99
2019-03-27,256.8800048828125,1553693400000,254.22,250.93,251.76,242.83,218.20,182.75,5.92
2019-03-28,257.8800048828125,1553779800000,254.40,251.06,251.83,242.91,218.26,182.81,5.96
2019-03-29,259.5400085449219,1553866200000,254.65,251.22,251.92,243.00,218.33,182.88,6.05
2019-04-01,262.5299987792969,1554125400000,255.03,251.44,252.01,243.09,218.40,182.95,6.22
2019-04-02,262.6199951171875,1554211800000,255.40,251.65,252.09,243.18,218.47,183.03,6.24
2019-04-03,263.1099853515625,1554298200000,255.78,251.86,252.17,243.28,218.54,183.10,6.25
2019-04-04,263.739990234375,1554384600000,256.17,252.09,252.27,243.37,218.61,183.17,6.26
2019-04-05,265.010009765625,1554471000000,256.60,252.33,252.37,243.47,218.69,183.24,6.31
2019-04-08,265.239990234375,1554730200000,257.02,252.57,252.46,243.57,218.76,183.31,6.31
2019-04-09,263.8299865722656,1554816600000,257.35,252.79,252.54,243.67,218.83,183.38,6.21
2019-04-10,264.739990234375,1554903000000,257.71,253.01,252.62,243.77,218.91,183.45,6.22
2019-04-11,264.69000244140625,1554989400000,258.05,253.23,252.71,243.87,218.98,183.52,6.20
2019-04-12,266.4800109863281,1555075800000,258.47,253.48,252.79,243.97,219.05,183.59,6.28
2019-04-15,266.29998779296875,1555335000000,258.85,253.72,252.86,244.07,219.12,183.66,6.26
2019-04-16,266.489990234375,1555421400000,259.22,253.97,252.94,244.18,219.20,183.73,6.24
2019-04-17,265.8399963378906,1555507800000,259.54,254.19,253.01,244.28,219.27,183.81,6.18
2019-04-18,266.3399963378906,1555594200000,259.87,254.42,253.10,244.37,219.34,183.88,6.18
2019-04-22,266.6000061035156,1555939800000,260.20,254.65,253.19,244.47,219.42,183.95,6.17
2019-04-23,268.8999938964844,1556026200000,260.63,254.92,253.29,244.57,219.49,184.02,6.28
2019-04-24,268.3699951171875,1556112600000,261.00,255.17,253.40,244.67,219.57,184.09,6.25
2019-04-25,268.2699890136719,1556199000000,261.36,255.42,253.49,244.77,219.64,184.17,6.22
2019-04-26,269.5,1556285400000,261.76,255.68,253.59,244.87,219.72,184.24,6.26
2019-04-29,269.8399963378906,1556544600000,262.15,255.95,253.70,244.97,219.80,184.31,6.26
2019-04-30,270.010009765625,1556631000000,262.53,256.22,253.81,245.07,219.88,184.39,6.25
2019-05-01,268.0400085449219,1556717400000,262.80,256.44,253.91,245.17,219.95,184.46,6.12
2019-05-02,267.510009765625,1556803800000,263.03,256.65,254.02,245.26,220.03,184.53,6.05
2019-05-03,270.04998779296875,1556890200000,263.37,256.90,254.12,245.36,220.10,184.61,6.16
2019-05-06,268.9800109863281,1557149400000,263.65,257.13,254.21,245.46,220.18,184.68,6.11
2019-05-07,264.6199951171875,1557235800000,263.70,257.27,254.29,245.55,220.25,184.75,5.84
2019-05-08,264.1000061035156,1557322200000,263.72,257.40,254.36,245.64,220.32,184.82,5.76
2019-05-09,263.2900085449219,1557408600000,263.69,257.51,254.41,245.73,220.39,184.89,5.58
2019-05-10,264.5199890136719,1557495000000,263.73,257.64,254.47,245.82,220.45,184.97,5.73
2019-05-13,258.0299987792969,1557754200000,263.46,257.65,254.50,245.89,220.52,185.03,5.29
2019-05-14,260.2699890136719,1557840600000,263.30,257.70,254.54,245.98,220.58,185.10,5.34
2019-05-15,261.80999755859375,1557927000000,263.23,257.78,254.59,246.07,220.65,185.17,5.44
2019-05-16,264.2099914550781,1558013400000,263.28,257.90,254.65,246.16,220.72,185.25,5.71
2019-05-17,262.6099853515625,1558099800000,263.24,257.99,254.70,246.24,220.79,185.32,5.56
2019-05-20,260.82000732421875,1558359000000,263.13,258.04,254.74,246.32,220.86,185.39,5.43
2019-05-21,263.0299987792969,1558445400000,263.12,258.13,254.79,246.41,220.92,185.46,5.53
2019-05-22,262.30999755859375,1558531800000,263.08,258.21,254.83,246.49,220.99,185.53,5.51
2019-05-23,259.239990234375,1558618200000,262.89,258.23,254.87,246.56,221.06,185.61,5.34
2019-05-24,259.69000244140625,1558704600000,262.74,258.26,254.91,246.64,221.12,185.68,5.34
2019-05-28,257.3599853515625,1559050200000,262.48,258.24,254.95,246.71,221.19,185.75,5.23
2019-05-29,255.58999633789062,1559136600000,262.14,258.19,254.97,246.78,221.25,185.82,5.12
2019-05-30,256.29998779296875,1559223000000,261.85,258.16,255.00,246.84,221.32,185.89,5.16
2019-05-31,252.8699951171875,1559309400000,261.42,258.06,255.00,246.90,221.38,185.96,3.91
2019-06-03,252.1199951171875,1559568600000,260.96,257.95,255.00,246.96,221.44,186.02,3.64
2019-06-04,257.6700134277344,1559655000000,260.80,257.94,255.02,247.02,221.50,186.09,5.00
2019-06-05,259.8500061035156,1559741400000,260.76,257.98,255.04,247.10,221.57,186.16,5.40
2019-06-06,261.5400085449219,1559827800000,260.79,258.04,255.07,247.17,221.64,186.23,5.69
2019-06-07,264.1499938964844,1559914200000,260.96,258.16,255.10,247.25,221.71,186.31,5.89
2019-06-10,265.3900146484375,1560173400000,261.17,258.30,255.14,247.34,221.78,186.38,5.99
2019-06-11,265.3399963378906,1560259800000,261.38,258.43,255.18,247.42,221.85,186.46,6.00
2019-06-12,264.8399963378906,1560346200000,261.55,258.55,255.22,247.50,221.92,186.53,5.96
2019-06-13,266.0199890136719,1560432600000,261.76,258.69,255.26,247.58,221.99,186.60,6.01
2019-06-14,265.6199951171875,1560519000000,261.95,258.82,255.29,247.66,222.07,186.67,5.98
2019-06-17,265.8599853515625,1560778200000,262.14,258.95,255.34,247.75,222.14,186.74,5.98
2019-06-18,268.510009765625,1560864600000,262.45,259.13,255.39,247.84,222.22,186.82,6.11
2019-06-19,269.2200012207031,1560951000000,262.78,259.32,255.45,247.93,222.30,186.89,6.16
2019-06-20,271.7300109863281,1561037400000,263.22,259.56,255.53,248.02,222.38,186.96,6.29
2019-06-21,271.4100036621094,1561123800000,263.62,259.78,255.60,248.12,222.46,187.04,6.27
2019-06-24,271.05999755859375,1561383000000,263.98,260.00,255.68,248.22,222.54,187.12,6.23
2019-06-25,268.3800048828125,1561469400000,264.20,260.15,255.75,248.31,222.62,187.19,6.05
2019-06-26,268.1199951171875,1561555800000,264.39,260.30,255.83,248.40,222.70,187.26,5.99
2019-06-27,267.6700134277344,1561642200000,264.55,260.44,255.91,248.49,222.78,187.34,5.94
2019-06-28,269.1499938964844,1561728600000,264.77,260.61,255.98,248.58,222.86,187.41,6.01
2019-07-01,271.44000244140625,1561987800000,265.10,260.81,256.07,248.68,222.94,187.49,6.13
2019-07-02,272.2300109863281,1562074200000,265.45,261.03,256.17,248.78,223.02,187.56,6.18
2019-07-03,274.32000732421875,1562160600000,265.88,261.28,256.26,248.89,223.10,187.64,6.28
2019-07-05,273.9700012207031,1562333400000,266.27,261.52,256.34,248.99,223.18,187.71,6.26
2019-07-08,272.6000061035156,1562592600000,266.58,261.73,256.41,249.09,223.26,187.79,6.16
2019-07-09,272.94000244140625,1562679000000,266.89,261.94,256.48,249.19,223.34,187.86,6.14
2019-07-10,274.2099914550781,1562765400000,267.25,262.17,256.56,249.29,223.42,187.94,6.19
2019-07-11,274.760009765625,1562851800000,267.62,262.41,256.63,249.39,223.50,188.02,6.21
2019-07-12,276.1099853515625,1562938200000,268.03,262.67,256.71,249.49,223.58,188.10,6.26
2019-07-15,276.17999267578125,1563197400000,268.43,262.92,256.79,249.59,223.67,188.18,6.26
2019-07-16,275.2799987792969,1563283800000,268.76,263.15,256.86,249.69,223.75,188.26,6.19
2019-07-17,273.4200134277344,1563370200000,268.99,263.35,256.92,249.78,223.83,188.34,6.06
2019-07-18,274.4200134277344,1563456600000,269.25,263.56,256.99,249.87,223.92,188.42,6.07
2019-07-19,272.95001220703125,1563543000000,269.43,263.73,257.05,249.97,224.00,188.50,5.98
2019-07-22,273.6099853515625,1563802200000,269.64,263.92,257.12,250.06,224.08,188.59,5.99
2019-07-23,275.489990234375,1563888600000,269.92,264.14,257.18,250.16,224.16,188.67,6.08
2019-07-24,276.760009765625,1563975000000,270.26,264.38,257.25,250.26,224.24,188.76,6.15
2019-07-25,275.4100036621094,1564061400000,270.51,264.58,257.31,250.35,224.33,188.84,6.07
2019-07-26,277.3800048828125,1564147800000,270.84,264.83,257.38,250.45,224.41,188.93,6.15
2019-07-29,276.8800048828125,1564407000000,271.14,265.05,257.46,250.55,224.50,189.01,6.12
2019-07-30,276.2099914550781,1564493400000,271.39,265.26,257.53,250.65,224.58,189.09,6.06
2019-07-31,273.0799865722656,1564579800000,271.47,265.41,257.59,250.74,224.66,189.17,5.87
2019-08-01,270.7900085449219,1564666200000,271.43,265.51,257.64,250.83,224.74,189.26,5.59
2019-08-02,268.80999755859375,1564752600000,271.31,265.57,257.67,250.91,224.82,189.34,5.43
2019-08-05,260.8800048828125,1565011800000,270.80,265.49,257.67,250.98,224.89,189.42,4.11
2019-08-06,264.239990234375,1565098200000,270.48,265.46,257.67,251.05,224.96,189.50,4.93
2019-08-07,264.4200134277344,1565184600000,270.18,265.44,257.68,251.14,225.03,189.58,5.12
2019-08-08,269.5799865722656,1565271000000,270.15,265.52,257.71,251.23,225.11,189.66,5.44
2019-08-09,267.70001220703125,1565357400000,270.03,265.56,257.74,251.31,225.19,189.74,5.41
2019-08-12,264.55999755859375,1565616600000,269.77,265.54,257.77,251.39,225.26,189.81,5.24
2019-08-13,268.6600036621094,1565703000000,269.71,265.60,257.80,251.47,225.35,189.89,5.44
2019-08-14,260.57000732421875,1565789400000,269.27,265.51,257.80,251.54,225.44,189.97,4.10
2019-08-15,261.3900146484375,1565875800000,268.88,265.43,257.80,251.62,225.53,190.04,4.85
2019-08-16,265.2200012207031,1565962200000,268.70,265.43,257.82,251.70,225.62,190.12,5.23
2019-08-19,268.4800109863281,1566221400000,268.69,265.48,257.84,251.79,225.70,190.20,5.48
2019-08-20,266.3999938964844,1566307800000,268.58,265.50,257.86,251.87,225.78,190.28,5.42
2019-08-21,268.55999755859375,1566394200000,268.58,265.56,257.88,251.96,225.87,190.36,5.53
2019-08-22,268.4599914550781,1566480600000,268.57,265.61,257.90,252.05,225.96,190.44,5.55
2019-08-23,261.57000732421875,1566567000000,268.23,265.54,257.89,252.12,226.05,190.52,5.19
2019-08-26,264.4700012207031,1566826200000,268.05,265.52,257.88,252.20,226.13,190.60,5.29
2019-08-27,263.42999267578125,1566912600000,267.82,265.48,257.87,252.28,226.22,190.68,5.26
2019-08-28,265.260009765625,1566999000000,267.70,265.47,257.86,252.36,226.30,190.75,5.37
2019-08-29,268.7099914550781,1567085400000,267.75,265.53,257.87,252.44,226.39,190.83,5.70
2019-08-30,268.6000061035156,1567171800000,267.79,265.59,257.88,252.52,226.48,190.91,5.76
2019-09-03,267.1099853515625,1567517400000,267.76,265.62,257.88,252.60,226.57,190.99,5.57
2019-09-04,269.9700012207031,1567603800000,267.86,265.70,257.90,252.69,226.66,191.07,5.80
2019-09-05,273.5400085449219,1567690200000,268.14,265.85,257.93,252.78,226.75,191.15,6.03
2019-09-06,273.739990234375,1567776600000,268.41,266.00,257.97,252.87,226.84,191.24,6.07
2019-09-09,273.80999755859375,1568035800000,268.68,266.15,258.01,252.96,226.93,191.32,6.07
2019-09-10,273.8699951171875,1568122200000,268.93,266.29,258.04,253.05,227.03,191.41,6.06
2019-09-11,275.8399963378906,1568208600000,269.27,266.47,258.08,253.14,227.12,191.49,6.15
2019-09-12,276.6499938964844,1568295000000,269.63,266.66,258.12,253.23,227.22,191.58,6.19
2019-09-13,276.5799865722656,1568381400000,269.97,266.85,258.16,253.33,227.32,191.66,6.18
2019-09-16,275.6700134277344,1568640600000,270.25,267.02,258.20,253.42,227.42,191.75,6.11
2019-09-17,276.4200134277344,1568727000000,270.55,267.20,258.23,253.51,227.52,191.84,6.12
2019-09-18,276.5899963378906,1568813400000,270.84,267.37,258.27,253.61,227.62,191.92,6.11
2019-09-19,276.5299987792969,1568899800000,271.12,267.55,258.30,253.70,227.73,192.01,6.09
2019-09-20,275.04998779296875,1568986200000,271.31,267.69,258.32,253.79,227.83,192.09,5.99
2019-09-23,275.239990234375,1569245400000,271.50,267.83,258.34,253.89,227.93,192.18,5.97
2019-09-24,272.9599914550781,1569331800000,271.57,267.93,258.36,253.97,228.02,192.26,5.84
2019-09-25,274.6300048828125,1569418200000,271.72,268.05,258.40,254.06,228.11,192.34,5.90
2019-09-26,272.7900085449219,1569504600000,271.77,268.14,258.42,254.15,228.20,192.42,5.81
2019-09-27,271.260009765625,1569591000000,271.75,268.20,258.44,254.22,228.29,192.50,5.58
2019-09-30,272.6000061035156,1569850200000,271.79,268.28,258.45,254.31,228.38,192.58,5.73
2019-10-01,269.32000732421875,1569936600000,271.67,268.30,258.46,254.38,228.46,192.66,5.47
2019-10-02,264.57000732421875,1570023000000,271.32,268.23,258.44,254.44,228.54,192.74,5.17
2019-10-03,266.6700134277344,1570109400000,271.10,268.20,258.45,254.51,228.63,192.82,5.24
2019-10-04,270.3699951171875,1570195800000,271.06,268.24,258.47,254.58,228.72,192.89,5.46
2019-10-07,269.2099914550781,1570455000000,270.97,268.26,258.49,254.65,228.80,192.97,5.44
2019-10-08,265.0299987792969,1570541400000,270.68,268.20,258.49,254.71,228.88,193.05,5.22
2019-10-09,267.5,1570627800000,270.53,268.19,258.54,254.78,228.96,193.13,5.33
2019-10-10,269.32000732421875,1570714200000,270.47,268.21,258.62,254.85,229.04,193.20,5.45
2019-10-11,272.1300048828125,1570800600000,270.55,268.28,258.69,254.93,229.13,193.28,5.75
2019-10-14,271.8800048828125,1571059800000,270.61,268.35,258.77,255.00,229.21,193.36,5.79
2019-10-15,274.510009765625,1571146200000,270.80,268.47,258.84,255.08,229.30,193.44,5.93
2019-10-16,274.0799865722656,1571232600000,270.96,268.57,258.90,255.16,229.38,193.52,5.93
2019-10-17,274.82000732421875,1571319000000,271.15,268.69,258.99,255.24,229.47,193.60,5.96
2019-10-18,273.69000244140625,1571405400000,271.28,268.79,259.06,255.31,229.55,193.68,5.90
2019-10-21,275.6000061035156,1571664600000,271.49,268.91,259.16,255.39,229.63,193.76,5.98
2019-10-22,274.6300048828125,1571751000000,271.64,269.02,259.25,255.47,229.72,193.84,5.93
2019-10-23,275.44000244140625,1571837400000,271.82,269.14,259.38,255.55,229.80,193.92,5.96
2019-10-24,275.8900146484375,1571923800000,272.02,269.27,259.49,255.63,229.88,194.00,5.98
2019-10-25,277.0400085449219,1572010200000,272.27,269.42,259.62,255.71,229.97,194.08,6.03
2019-10-28,278.6499938964844,1572269400000,272.58,269.59,259.76,255.80,230.05,194.16,6.11
2019-10-29,278.4700012207031,1572355800000,272.87,269.76,259.89,255.88,230.14,194.24,6.10
2019-10-30,279.45001220703125,1572442200000,273.19,269.94,260.02,255.97,230.23,194.33,6.13
2019-10-31,278.54998779296875,1572528600000,273.45,270.10,260.13,256.05,230.31,194.41,6.08
2019-11-01,281.20001220703125,1572615000000,273.83,270.31,260.25,256.14,230.41,194.49,6.19
2019-11-04,282.32000732421875,1572877800000,274.24,270.54,260.38,256.23,230.50,194.58,6.25
2019-11-05,281.9599914550781,1572964200000,274.62,270.76,260.49,256.31,230.60,194.67,6.22
2019-11-06,282.1099853515625,1573050600000,274.98,270.97,260.59,256.40,230.69,194.76,6.20
2019-11-07,283.1099853515625,1573137000000,275.38,271.20,260.69,256.50,230.78,194.84,6.23
2019-11-08,283.79998779296875,1573223400000,275.79,271.44,260.80,256.59,230.88,194.93,6.25
2019-11-11,283.25,1573482600000,276.15,271.66,260.93,256.68,230.97,195.02,6.21
2019-11-12,283.80999755859375,1573569000000,276.53,271.89,261.07,256.78,231.06,195.10,6.21
2019-11-13,283.92999267578125,1573655400000,276.89,272.12,261.21,256.87,231.15,195.19,6.19
2019-11-14,284.30999755859375,1573741800000,277.25,272.35,261.35,256.97,231.25,195.27,6.19
2019-11-15,286.42999267578125,1573828200000,277.70,272.61,261.49,257.07,231.34,195.36,6.28
2019-11-18,286.6099853515625,1574087400000,278.13,272.88,261.64,257.16,231.43,195.44,6.28
2019-11-19,286.4700012207031,1574173800000,278.54,273.13,261.82,257.26,231.53,195.53,6.25
2019-11-20,285.4599914550781,1574260200000,278.88,273.37,261.99,257.35,231.62,195.61,6.17
2019-11-21,285.0199890136719,1574346600000,279.18,273.59,262.16,257.44,231.72,195.70,6.12
2019-11-22,285.6499938964844,1574433000000,279.49,273.81,262.32,257.53,231.81,195.79,6.12
2019-11-25,287.82000732421875,1574692200000,279.90,274.08,262.48,257.62,231.91,195.87,6.22
2019-11-26,288.3999938964844,1574778600000,280.31,274.35,262.63,257.71,232.01,195.96,6.25
2019-11-27,289.760009765625,1574865000000,280.77,274.64,262.78,257.81,232.11,196.05,6.30
2019-11-29,288.6499938964844,1575037800000,281.16,274.90,262.92,257.90,232.21,196.14,6.23
2019-12-02,286.29998779296875,1575297000000,281.41,275.12,263.04,257.99,232.30,196.23,6.08
2019-12-03,284.2900085449219,1575383400000,281.55,275.29,263.18,258.07,232.40,196.31,5.93
2019-12-04,286.1099853515625,1575469800000,281.77,275.49,263.33,258.16,232.50,196.40,5.99
2019-12-05,286.6400146484375,1575556200000,282.01,275.70,263.51,258.25,232.60,196.48,6.01
2019-12-06,289.19000244140625,1575642600000,282.36,275.96,263.70,258.33,232.70,196.57,6.13
2019-12-09,288.30999755859375,1575901800000,282.65,276.19,263.88,258.42,232.80,196.66,6.10
2019-12-10,288.0400085449219,1575988200000,282.91,276.42,264.06,258.51,232.90,196.74,6.06
2019-12-11,288.7900085449219,1576074600000,283.20,276.65,264.23,258.60,233.01,196.83,6.08
2019-12-12,291.3299865722656,1576161000000,283.60,276.93,264.44,258.69,233.11,196.92,6.20
2019-12-13,291.44000244140625,1576247400000,283.98,277.20,264.68,258.77,233.22,197.01,6.20
2019-12-16,293.5,1576506600000,284.44,277.51,264.92,258.87,233.32,197.09,6.29
2019-12-17,293.55999755859375,1576593000000,284.89,277.81,265.17,258.96,233.43,197.18,6.28
2019-12-18,293.5799865722656,1576679400000,285.31,278.11,265.45,259.05,233.53,197.27,6.26
2019-12-19,294.79998779296875,1576765800000,285.78,278.42,265.74,259.15,233.64,197.36,6.30
2019-12-20,296.29998779296875,1576852200000,286.29,278.76,266.06,259.25,233.74,197.45,6.35
2019-12-23,295.1600036621094,1577111400000,286.72,279.07,266.34,259.35,233.86,197.54,6.28
2019-12-24,295.1600036621094,1577197800000,287.13,279.37,266.61,259.45,233.97,197.63,6.25
2019-12-26,296.6700134277344,1577370600000,287.60,279.70,266.89,259.55,234.08,197.72,6.29
2019-12-27,296.6700134277344,1577457000000,288.04,280.02,267.15,259.65,234.20,197.80,6.28
2019-12-30,295.0400085449219,1577716200000,288.38,280.30,267.41,259.74,234.32,197.89,6.17
2019-12-31,295.79998779296875,1577802600000,288.74,280.60,267.70,259.84,234.44,197.98,6.17
2020-01-02,298.4200134277344,1577975400000,289.22,280.93,267.96,259.93,234.56,198.07,6.28
2020-01-03,296.239990234375,1578061800000,289.56,281.22,268.21,260.02,234.68,198.16,6.17
2020-01-06,297.3500061035156,1578321000000,289.94,281.53,268.46,260.11,234.80,198.25,6.19
2020-01-07,296.5299987792969,1578407400000,290.26,281.81,268.70,260.20,234.93,198.33,6.13
2020-01-08,298.05999755859375,1578493800000,290.64,282.11,268.94,260.29,235.05,198.42,6.18
2020-01-09,300.1199951171875,1578580200000,291.10,282.45,269.19,260.38,235.18,198.51,6.27
2020-01-10,299.260009765625,1578666600000,291.50,282.77,269.44,260.47,235.31,198.60,6.22
2020-01-13,301.239990234375,1578925800000,291.98,283.12,269.69,260.56,235.44,198.69,6.29
2020-01-14,300.8399963378906,1579012200000,292.41,283.45,269.93,260.64,235.57,198.78,6.26
2020-01-15,301.510009765625,1579098600000,292.85,283.80,270.17,260.73,235.69,198.87,6.27
2020-01-16,304.0299987792969,1579185000000,293.40,284.18,270.41,260.82,235.83,198.96,6.37
2020-01-17,305.05999755859375,1579271400000,293.97,284.57,270.66,260.91,235.96,199.05,6.41
2020-01-21,304.42999267578125,1579617000000,294.48,284.95,270.91,261.00,236.08,199.14,6.36
2020-01-22,304.510009765625,1579703400000,294.97,285.31,271.16,261.09,236.21,199.23,6.33
2020-01-23,304.80999755859375,1579789800000,295.45,285.68,271.40,261.17,236.34,199.32,6.31
