date,price,timestamp,ema8,ema21,sma50,sma100,sma200,sma400,risk
2007-05-14,11.556056022644043,1179149400000,11.71,11.62,10.97,9.89,0.00,0.00,5.44
2007-05-15,11.461461067199707,1179235800000,11.70,11.62,10.98,9.90,0.00,0.00,5.36
2007-05-16,11.82707691192627,1179322200000,11.71,11.62,10.99,9.91,0.00,0.00,5.75
2007-05-17,11.785785675048828,1179408600000,11.71,11.62,11.00,9.92,0.00,0.00,5.79
2007-05-18,11.769769668579102,1179495000000,11.71,11.63,11.01,9.93,0.00,0.00,5.78
2007-05-21,11.776777267456055,1179754200000,11.72,11.63,11.02,9.94,0.00,0.00,5.78
2007-05-22,11.908408164978027,1179840600000,11.73,11.63,11.03,9.95,0.00,0.00,5.88
2007-05-23,11.86111068725586,1179927000000,11.73,11.64,11.04,9.96,0.00,0.00,5.86
2007-05-24,11.87012004852295,1180013400000,11.74,11.64,11.05,9.97,0.00,0.00,5.86
2007-05-25,12.100099563598633,1180099800000,11.76,11.65,11.06,9.98,0.00,0.00,6.02
2007-05-29,12.189940452575684,1180445400000,11.78,11.66,11.07,9.99,0.00,0.00,6.11
2007-05-30,12.477477073669434,1180531800000,11.81,11.68,11.08,10.00,0.00,0.00,6.32
2007-05-31,12.460209846496582,1180618200000,11.84,11.69,11.09,10.01,0.00,0.00,6.33
2007-06-01,12.522522926330566,1180704600000,11.88,11.71,11.11,10.03,0.00,0.00,6.35
2007-06-04,12.689438819885254,1180963800000,11.92,11.73,11.12,10.04,0.00,0.00,6.45
2007-06-05,12.983983993530273,1181050200000,11.97,11.75,11.13,10.05,0.00,0.00,6.69
2007-06-06,12.969219207763672,1181136600000,12.02,11.77,11.15,10.06,0.00,0.00,6.65
2007-06-07,12.889389038085938,1181223000000,12.06,11.79,11.16,10.07,0.00,0.00,6.55
2007-06-08,12.900150299072266,1181309400000,12.10,11.81,11.17,10.08,0.00,0.00,6.50
2007-06-11,12.796296119689941,1181568600000,12.14,11.83,11.18,10.09,0.00,0.00,6.38
2007-06-12,12.631881713867188,1181655000000,12.16,11.85,11.20,10.11,0.00,0.00,6.22
2007-06-13,12.643644332885742,1181741400000,12.18,11.86,11.21,10.12,0.00,0.00,6.17
2007-06-14,12.58358383178711,1181827800000,12.20,11.88,11.22,10.13,0.00,0.00,6.10
2007-06-15,12.659910202026367,1181914200000,12.23,11.89,11.23,10.14,0.00,0.00,6.13
2007-06-18,12.892892837524414,1182173400000,12.26,11.91,11.24,10.15,0.00,0.00,6.29
2007-06-19,12.870620727539062,1182259800000,12.29,11.93,11.26,10.16,0.00,0.00,6.28
2007-06-20,12.762011528015137,1182346200000,12.31,11.94,11.27,10.17,0.00,0.00,6.18
2007-06-21,12.865615844726562,1182432600000,12.34,11.96,11.28,10.18,0.00,0.00,6.21
2007-06-22,13.137638092041016,1182519000000,12.38,11.98,11.29,10.19,0.00,0.00,6.39
2007-06-25,13.198698997497559,1182778200000,12.42,12.01,11.30,10.21,0.00,0.00,6.44
2007-06-26,13.269769668579102,1182864600000,12.46,12.03,11.32,10.22,0.00,0.00,6.47
2007-06-27,13.170419692993164,1182951000000,12.49,12.05,11.33,10.23,0.00,0.00,6.38
2007-06-28,13.138387680053711,1183037400000,12.52,12.07,11.34,10.24,0.00,0.00,6.31
2007-06-29,13.080580711364746,1183123800000,12.55,12.09,11.35,10.25,0.00,0.00,6.23
2007-07-02,13.272772789001465,1183383000000,12.59,12.11,11.36,10.26,0.00,0.00,6.33
2007-07-03,13.371871948242188,1183469400000,12.63,12.14,11.37,10.28,0.00,0.00,6.39
2007-07-05,13.554304122924805,1183642200000,12.67,12.16,11.38,10.29,0.00,0.00,6.50
2007-07-06,13.49849796295166,1183728600000,12.71,12.19,11.39,10.30,0.00,0.00,6.45
2007-07-09,13.577577590942383,1183987800000,12.75,12.22,11.41,10.31,0.00,0.00,6.47
2007-07-10,13.597097396850586,1184074200000,12.79,12.24,11.42,10.33,0.00,0.00,6.45
2007-07-11,13.625374794006348,1184160600000,12.83,12.27,11.43,10.34,0.00,0.00,6.44
2007-07-12,13.646897315979004,1184247000000,12.87,12.29,11.44,10.35,0.00,0.00,6.42
2007-07-13,13.817817687988281,1184333400000,12.92,12.32,11.46,10.36,0.00,0.00,6.51
2007-07-16,13.83858871459961,1184592600000,12.97,12.35,11.47,10.38,0.00,0.00,6.51
2007-07-17,13.88888931274414,1184679000000,13.01,12.38,11.49,10.39,0.00,0.00,6.51
2007-07-18,13.751251220703125,1184765400000,13.05,12.41,11.50,10.40,0.00,0.00,6.38
2007-07-19,13.72847843170166,1184851800000,13.08,12.43,11.52,10.41,0.00,0.00,6.32
2007-07-20,13.016016006469727,1184938200000,13.08,12.44,11.53,10.42,0.00,0.00,5.68
2007-07-23,12.825575828552246,1185197400000,13.06,12.45,11.55,10.43,0.00,0.00,5.43
2007-07-24,12.862862586975098,1185283800000,13.05,12.46,11.56,10.44,0.00,0.00,5.41
2007-07-25,12.756756782531738,1185370200000,13.04,12.46,11.57,10.46,0.00,0.00,5.34
2007-07-26,12.712713241577148,1185456600000,13.02,12.47,11.58,10.47,0.00,0.00,5.31
2007-07-27,12.810059547424316,1185543000000,13.01,12.47,11.60,10.48,0.00,0.00,5.38
2007-07-30,12.915665626525879,1185802200000,13.01,12.48,11.61,10.49,0.00,0.00,5.47
2007-07-31,12.762763023376465,1185888600000,13.00,12.49,11.62,10.50,0.00,0.00,5.39
2007-08-01,12.836336135864258,1185975000000,12.99,12.49,11.64,10.51,0.00,0.00,5.43
2007-08-02,12.78803825378418,1186061400000,12.98,12.50,11.65,10.52,0.00,0.00,5.41
2007-08-03,12.5875883102417,1186147800000,12.96,12.50,11.66,10.53,0.00,0.00,5.28
2007-08-06,12.762763023376465,1186407000000,12.95,12.51,11.68,10.54,0.00,0.00,5.38
2007-08-07,12.913413047790527,1186493400000,12.95,12.51,11.69,10.55,0.00,0.00,5.51
2007-08-08,13.157657623291016,1186579800000,12.96,12.53,11.70,10.57,0.00,0.00,5.83
2007-08-09,12.881131172180176,1186666200000,12.96,12.53,11.72,10.58,0.00,0.00,5.57
2007-08-10,12.906657218933105,1186752600000,12.95,12.54,11.73,10.59,0.00,0.00,5.54
2007-08-13,12.900400161743164,1187011800000,12.95,12.55,11.75,10.60,0.00,0.00,5.53
2007-08-14,12.727727890014648,1187098200000,12.94,12.55,11.76,10.61,0.00,0.00,5.42
2007-08-15,12.451201438903809,1187184600000,12.92,12.55,11.77,10.62,0.00,0.00,5.21
2007-08-16,12.300299644470215,1187271000000,12.89,12.54,11.78,10.63,0.00,0.00,5.08
2007-08-17,12.513513565063477,1187357400000,12.87,12.54,11.79,10.64,0.00,0.00,5.22
2007-08-20,12.46045970916748,1187616600000,12.85,12.54,11.81,10.65,0.00,0.00,5.23
2007-08-21,12.67792797088623,1187703000000,12.84,12.54,11.82,10.67,0.00,0.00,5.39
2007-08-22,12.831582069396973,1187789400000,12.84,12.55,11.83,10.68,0.00,0.00,5.53
2007-08-23,12.817567825317383,1187875800000,12.84,12.55,11.85,10.69,0.00,0.00,5.55
2007-08-24,12.887887954711914,1187962200000,12.84,12.56,11.86,10.70,0.00,0.00,5.73
2007-08-27,12.844344139099121,1188221400000,12.84,12.57,11.87,10.71,0.00,0.00,5.73
2007-08-28,12.672673225402832,1188307800000,12.83,12.57,11.89,10.72,0.00,0.00,5.49
2007-08-29,12.834835052490234,1188394200000,12.83,12.57,11.90,10.73,0.00,0.00,5.68
2007-08-30,12.797798156738281,1188480600000,12.83,12.58,11.91,10.75,0.00,0.00,5.57
2007-08-31,12.894144058227539,1188567000000,12.83,12.58,11.93,10.76,0.00,0.00,5.74
2007-09-04,13.141892433166504,1188912600000,12.85,12.59,11.94,10.77,0.00,0.00,5.94
2007-09-05,13.208208084106445,1188999000000,12.87,12.61,11.96,10.78,0.00,0.00,6.01
2007-09-06,13.10110092163086,1189085400000,12.88,12.61,11.97,10.79,0.00,0.00,5.94
2007-09-07,12.996747016906738,1189171800000,12.88,12.62,11.99,10.80,0.00,0.00,5.85
2007-09-10,12.87487506866455,1189431000000,12.88,12.63,12.00,10.81,0.00,0.00,5.63
2007-09-11,13.046296119689941,1189517400000,12.89,12.63,12.01,10.82,0.00,0.00,5.82
2007-09-12,13.079328536987305,1189603800000,12.90,12.64,12.02,10.83,0.00,0.00,5.87
2007-09-13,13.132633209228516,1189690200000,12.91,12.65,12.03,10.84,0.00,0.00,5.91
2007-09-14,13.231982231140137,1189776600000,12.93,12.66,12.05,10.86,0.00,0.00,5.98
2007-09-17,13.145646095275879,1190035800000,12.94,12.67,12.06,10.87,0.00,0.00,5.93
2007-09-18,13.395145416259766,1190122200000,12.96,12.69,12.07,10.88,0.00,0.00,6.08
2007-09-19,13.684934616088867,1190208600000,13.00,12.70,12.09,10.89,0.00,0.00,6.29
2007-09-20,13.834585189819336,1190295000000,13.04,12.73,12.10,10.90,0.00,0.00,6.40
2007-09-21,14.01651668548584,1190381400000,13.08,12.75,12.12,10.91,0.00,0.00,6.52
2007-09-24,14.214715003967285,1190640600000,13.14,12.78,12.13,10.93,0.00,0.00,6.66
2007-09-25,14.239238739013672,1190727000000,13.19,12.81,12.15,10.94,0.00,0.00,6.65
2007-09-26,14.218217849731445,1190813400000,13.24,12.83,12.17,10.95,0.00,0.00,6.59
2007-09-27,14.201702117919922,1190899800000,13.29,12.86,12.18,10.97,0.00,0.00,6.53
2007-09-28,14.195945739746094,1190986200000,13.33,12.88,12.20,10.98,0.00,0.00,6.48
2007-10-01,14.578328132629395,1191245400000,13.39,12.92,12.22,10.99,0.00,0.00,6.76
2007-10-02,14.624374389648438,1191331800000,13.45,12.95,12.23,11.01,0.00,0.00,6.79
2007-10-03,14.61511516571045,1191418200000,13.51,12.98,12.25,11.02,0.00,0.00,6.71
2007-10-04,14.490240097045898,1191504600000,13.56,13.01,12.27,11.03,0.00,0.00,6.56
2007-10-05,14.86611557006836,1191591000000,13.62,13.04,12.29,11.05,0.00,0.00,6.83
2007-10-08,15.255756378173828,1191850200000,13.70,13.08,12.30,11.06,0.00,0.00,7.26
2007-10-09,15.39489459991455,1191936600000,13.79,13.13,12.32,11.08,0.00,0.00,7.40
2007-10-10,15.650400161743164,1192023000000,13.88,13.18,12.34,11.09,0.00,0.00,7.62
2007-10-11,15.565566062927246,1192109400000,13.96,13.22,12.36,11.11,0.00,0.00,7.45
2007-10-12,15.950700759887695,1192195800000,14.06,13.27,12.38,11.13,0.00,0.00,7.75
2007-10-15,15.518267631530762,1192455000000,14.13,13.31,12.40,11.14,0.00,0.00,7.19
2007-10-16,15.415414810180664,1192541400000,14.19,13.35,12.42,11.16,0.00,0.00,6.87
2007-10-17,15.852852821350098,1192627800000,14.27,13.40,12.44,11.17,0.00,0.00,7.22
2007-10-18,16.006507873535156,1192714200000,14.36,13.45,12.47,11.19,0.00,0.00,7.36
2007-10-19,16.13388442993164,1192800600000,14.44,13.50,12.48,11.20,0.00,0.00,7.43
2007-10-22,16.2850341796875,1193059800000,14.53,13.55,12.50,11.22,0.00,0.00,7.50
2007-10-23,16.911161422729492,1193146200000,14.65,13.62,12.52,11.24,0.00,0.00,8.02
2007-10-24,16.912412643432617,1193232600000,14.76,13.68,12.54,11.25,0.00,0.00,8.05
2007-10-25,16.72947883605957,1193319000000,14.85,13.74,12.56,11.27,0.00,0.00,7.72
2007-10-26,16.881881713867188,1193405400000,14.95,13.80,12.58,11.28,0.00,0.00,7.70
2007-10-29,16.99774742126465,1193664600000,15.05,13.86,12.60,11.30,0.00,0.00,7.70
2007-10-30,17.38663673400879,1193751000000,15.17,13.92,12.62,11.31,0.00,0.00,8.00
2007-10-31,17.69269371032715,1193837400000,15.29,13.99,12.64,11.33,0.00,0.00,8.12
2007-11-01,17.597848892211914,1193923800000,15.40,14.06,12.67,11.34,0.00,0.00,8.02
2007-11-02,17.799049377441406,1194010200000,15.52,14.13,12.69,11.36,0.00,0.00,8.07
2007-11-05,18.159408569335938,1194273000000,15.65,14.21,12.72,11.38,0.00,0.00,8.13
2007-11-06,18.563312530517578,1194359400000,15.79,14.29,12.74,11.40,0.00,0.00,8.15
2007-11-07,18.341842651367188,1194445800000,15.92,14.37,12.77,11.41,0.00,0.00,8.15
2007-11-08,17.36336326599121,1194532200000,15.99,14.42,12.79,11.43,0.00,0.00,7.06
2007-11-09,16.61586570739746,1194618600000,16.02,14.47,12.81,11.44,0.00,0.00,6.34
2007-11-12,15.817567825317383,1194877800000,16.01,14.49,12.83,11.45,0.00,0.00,5.62
2007-11-13,16.5302791595459,1194964200000,16.03,14.53,12.84,11.47,0.00,0.00,5.99
2007-11-14,16.05805778503418,1195050600000,16.03,14.56,12.86,11.48,0.00,0.00,5.79
2007-11-15,15.757006645202637,1195137000000,16.02,14.58,12.87,11.49,0.00,0.00,5.47
2007-11-16,15.856607437133789,1195223400000,16.01,14.60,12.88,11.50,0.00,0.00,5.47
2007-11-19,15.661911964416504,1195482600000,16.00,14.62,12.90,11.51,0.00,0.00,5.36
2007-11-20,16.2297306060791,1195569000000,16.01,14.65,12.91,11.52,0.00,0.00,5.78
2007-11-21,16.529529571533203,1195655400000,16.03,14.69,12.93,11.53,0.00,0.00,6.02
2007-11-23,16.93443489074707,1195828200000,16.08,14.73,12.94,11.55,0.00,0.00,6.28
2007-11-26,16.666667938232422,1196087400000,16.10,14.77,12.96,11.56,0.00,0.00,6.16
2007-11-27,16.85610580444336,1196173800000,16.14,14.81,12.98,11.57,0.00,0.00,6.22
2007-11-28,17.323823928833008,1196260200000,16.20,14.86,13.00,11.59,0.00,0.00,6.47
2007-11-29,17.442441940307617,1196346600000,16.26,14.90,13.02,11.60,0.00,0.00,6.55
2007-11-30,17.342342376708984,1196433000000,16.31,14.95,13.04,11.62,0.00,0.00,6.47
2007-12-03,17.05530548095703,1196692200000,16.35,14.99,13.06,11.63,0.00,0.00,6.27
2007-12-04,17.12112045288086,1196778600000,16.39,15.03,13.08,11.64,0.00,0.00,6.25
2007-12-05,17.4802303314209,1196865000000,16.44,15.08,13.10,11.66,0.00,0.00,6.42
2007-12-06,17.899398803710938,1196951400000,16.51,15.13,13.13,11.67,0.00,0.00,6.67
2007-12-07,17.88964080810547,1197037800000,16.58,15.18,13.15,11.69,0.00,0.00,6.65
2007-12-10,17.978477478027344,1197297000000,16.65,15.24,13.17,11.70,0.00,0.00,6.65
2007-12-11,17.49749755859375,1197383400000,16.69,15.28,13.20,11.72,0.00,0.00,6.36
2007-12-12,17.501251220703125,1197469800000,16.73,15.32,13.22,11.73,0.00,0.00,6.28
2007-12-13,17.368619918823242,1197556200000,16.76,15.36,13.24,11.74,0.00,0.00,6.17
2007-12-14,17.266265869140625,1197642600000,16.78,15.39,13.26,11.76,0.00,0.00,6.08
2007-12-17,16.74749755859375,1197901800000,16.78,15.42,13.28,11.77,0.00,0.00,5.66
2007-12-18,16.850601196289062,1197988200000,16.79,15.45,13.30,11.78,0.00,0.00,5.75
2007-12-19,16.951200485229492,1198074600000,16.79,15.48,13.32,11.79,0.00,0.00,5.82
2007-12-20,17.259510040283203,1198161000000,16.82,15.51,13.35,11.81,0.00,0.00,5.99
2007-12-21,17.43468475341797,1198247400000,16.85,15.55,13.37,11.82,0.00,0.00,6.10
2007-12-24,17.535785675048828,1198506600000,16.88,15.58,13.39,11.83,0.00,0.00,6.16
2007-12-26,17.788789749145508,1198679400000,16.92,15.62,13.42,11.85,0.00,0.00,6.29
2007-12-27,17.536035537719727,1198765800000,16.95,15.66,13.44,11.86,0.00,0.00,6.16
2007-12-28,17.58083152770996,1198852200000,16.98,15.70,13.47,11.88,0.00,0.00,6.14
2007-12-31,17.304304122924805,1199111400000,17.00,15.73,13.49,11.89,0.00,0.00,5.97
2008-01-02,17.146896362304688,1199284200000,17.01,15.75,13.51,11.90,0.00,0.00,5.85
2008-01-03,17.150400161743164,1199370600000,17.01,15.78,13.53,11.91,0.00,0.00,5.83
2008-01-04,16.44144058227539,1199457000000,16.99,15.79,13.55,11.92,0.00,0.00,5.33
2008-01-07,16.24749755859375,1199716200000,16.95,15.80,13.56,11.93,0.00,0.00,5.14
2008-01-08,15.807807922363281,1199802600000,16.89,15.80,13.58,11.94,0.00,0.00,4.23
2008-01-09,16.346345901489258,1199889000000,16.87,15.81,13.59,11.95,0.00,0.00,5.02
2008-01-10,16.18443489074707,1199975400000,16.83,15.82,13.61,11.96,0.00,0.00,5.11
2008-01-11,15.972222328186035,1200061800000,16.79,15.82,13.62,11.97,0.00,0.00,5.03
2008-01-14,16.361862182617188,1200321000000,16.77,15.83,13.64,11.98,0.00,0.00,5.24
2008-01-15,15.957206726074219,1200407400000,16.73,15.83,13.65,11.99,0.00,0.00,5.08
2008-01-16,15.414163589477539,1200493800000,16.67,15.83,13.66,12.00,0.00,0.00,3.96
2008-01-17,15.034785270690918,1200580200000,16.59,15.81,13.68,12.01,0.00,0.00,3.50
2008-01-18,15.021270751953125,1200666600000,16.51,15.80,13.69,12.01,0.00,0.00,3.41
2008-01-22,14.623373031616211,1201012200000,16.42,15.77,13.70,12.02,0.00,0.00,3.15
2008-01-23,13.729228973388672,1201098600000,16.29,15.74,13.70,12.03,0.00,0.00,3.03
2008-01-24,14.376626968383789,1201185000000,16.19,15.71,13.71,12.03,0.00,0.00,3.01
2008-01-25,14.174174308776855,1201271400000,16.10,15.68,13.72,12.04,0.00,0.00,3.00
2008-01-28,13.913413047790527,1201530600000,15.99,15.65,13.72,12.05,0.00,0.00,3.00
2008-01-29,13.776777267456055,1201617000000,15.88,15.61,13.73,12.05,0.00,0.00,3.00
2008-01-30,13.720470428466797,1201703400000,15.78,15.58,13.74,12.06,0.00,0.00,2.88
2008-01-31,14.121622085571289,1201789800000,15.70,15.55,13.74,12.07,0.00,0.00,2.98
2008-02-01,12.910409927368164,1201876200000,15.56,15.50,13.75,12.08,0.00,0.00,2.48
2008-02-04,12.398147583007812,1202135400000,15.41,15.44,13.75,12.08,0.00,0.00,1.98
2008-02-05,12.682682991027832,1202221800000,15.27,15.39,13.75,12.09,0.00,0.00,2.28
2008-02-06,12.555304527282715,1202308200000,15.14,15.34,13.76,12.10,0.00,0.00,1.94
2008-02-07,12.636385917663574,1202394600000,15.02,15.28,13.76,12.11,0.00,0.00,1.87
2008-02-08,12.930179595947266,1202481000000,14.92,15.24,13.77,12.11,0.00,0.00,2.25
2008-02-11,13.042041778564453,1202740200000,14.82,15.20,13.77,12.12,0.00,0.00,2.33
2008-02-12,12.965214729309082,1202826600000,14.73,15.16,13.78,12.13,0.00,0.00,2.35
2008-02-13,13.378878593444824,1202913000000,14.67,15.12,13.79,12.14,0.00,0.00,2.75
2008-02-14,13.31956958770752,1202999400000,14.60,15.09,13.79,12.15,0.00,0.00,2.43
2008-02-15,13.254254341125488,1203085800000,14.54,15.05,13.80,12.16,0.00,0.00,2.37
2008-02-19,12.736486434936523,1203431400000,14.45,15.01,13.80,12.16,0.00,0.00,2.35
2008-02-20,12.737737655639648,1203517800000,14.37,14.97,13.81,12.17,0.00,0.00,2.35
2008-02-21,12.584083557128906,1203604200000,14.28,14.92,13.81,12.18,0.00,0.00,1.95
2008-02-22,12.707708358764648,1203690600000,14.20,14.88,13.81,12.18,0.00,0.00,1.87
2008-02-25,12.173172950744629,1203949800000,14.10,14.83,13.82,12.19,0.00,0.00,1.85
2008-02-26,11.616366386413574,1204036200000,13.98,14.77,13.82,12.19,0.00,0.00,1.45
2008-02-27,11.833333015441895,1204122600000,13.88,14.71,13.82,12.20,0.00,0.00,1.77
2008-02-28,11.896647453308105,1204209000000,13.78,14.66,13.82,12.20,0.00,0.00,1.83
2008-02-29,11.791291236877441,1204295400000,13.68,14.61,13.83,12.21,0.00,0.00,1.85
2008-03-03,11.43693733215332,1204554600000,13.57,14.55,13.83,12.21,0.00,0.00,1.45
2008-03-04,11.126126289367676,1204641000000,13.45,14.48,13.83,12.22,0.00,0.00,1.37
2008-03-05,11.203703880310059,1204727400000,13.34,14.42,13.83,12.22,0.00,0.00,1.35
2008-03-06,10.828328132629395,1204813800000,13.22,14.35,13.82,12.23,0.00,0.00,1.35
2008-03-07,10.844594955444336,1204900200000,13.11,14.29,13.82,12.23,0.00,0.00,1.35
2008-03-10,10.350851058959961,1205155800000,12.97,14.21,13.82,12.24,0.00,0.00,1.07
2008-03-11,11.007006645202637,1205242200000,12.88,14.15,13.82,12.24,0.00,0.00,1.29
2008-03-12,11.01551628112793,1205328600000,12.78,14.09,13.82,12.25,0.00,0.00,1.34
2008-03-13,11.086336135864258,1205415000000,12.70,14.04,13.82,12.25,0.00,0.00,1.35
2008-03-14,10.958958625793457,1205501400000,12.62,13.98,13.82,12.26,0.00,0.00,1.35
2008-03-17,10.507257461547852,1205760600000,12.51,13.91,13.81,12.26,0.00,0.00,1.35
2008-03-18,10.989990234375,1205847000000,12.44,13.86,13.81,12.26,0.00,0.00,1.35
2008-03-19,10.810811042785645,1205933400000,12.36,13.80,13.81,12.27,0.00,0.00,1.35
2008-03-20,10.849599838256836,1206019800000,12.29,13.74,13.81,12.27,0.00,0.00,1.35
2008-03-24,11.52552604675293,1206365400000,12.25,13.70,13.81,12.28,0.00,0.00,1.35
2008-03-25,11.280780792236328,1206451800000,12.20,13.66,13.80,12.28,0.00,0.00,1.35
2008-03-26,11.466216087341309,1206538200000,12.17,13.62,13.80,12.28,0.00,0.00,1.35
2008-03-27,11.113113403320312,1206624600000,12.11,13.57,13.80,12.29,0.00,0.00,1.35
2008-03-28,10.962963104248047,1206711000000,12.06,13.52,13.80,12.29,0.00,0.00,1.35
2008-03-31,11.022772789001465,1206970200000,12.01,13.47,13.80,12.29,0.00,0.00,1.35
2008-04-01,11.654403686523438,1207056600000,11.99,13.44,13.80,12.29,0.00,0.00,4.35
2008-04-02,11.654153823852539,1207143000000,11.97,13.40,13.80,12.30,0.00,0.00,4.96
2008-04-03,11.389389038085938,1207229400000,11.95,13.37,13.80,12.30,0.00,0.00,4.90
2008-04-04,11.78903865814209,1207315800000,11.94,13.34,13.80,12.30,0.00,0.00,5.21
2008-04-07,11.932432174682617,1207575000000,11.94,13.31,13.80,12.31,0.00,0.00,5.38
2008-04-08,11.70695686340332,1207661400000,11.93,13.28,13.80,12.31,0.00,0.00,5.25
2008-04-09,11.616366386413574,1207747800000,11.91,13.25,13.80,12.31,0.00,0.00,5.16
2008-04-10,11.738739013671875,1207834200000,11.90,13.22,13.80,12.31,0.00,0.00,5.25
2008-04-11,11.447697639465332,1207920600000,11.88,13.19,13.80,12.32,0.00,0.00,5.05
2008-04-14,11.302803039550781,1208179800000,11.85,13.15,13.79,12.32,0.00,0.00,4.92
2008-04-15,11.182182312011719,1208266200000,11.82,13.11,13.79,12.32,0.00,0.00,2.06
2008-04-16,11.387137413024902,1208352600000,11.80,13.08,13.79,12.32,0.00,0.00,4.43
2008-04-17,11.249750137329102,1208439000000,11.77,13.05,13.79,12.32,0.00,0.00,4.82
2008-04-18,13.498748779296875,1208525400000,11.86,13.05,13.79,12.33,0.00,0.00,7.17
2008-04-21,13.458208084106445,1208784600000,11.93,13.06,13.80,12.33,0.00,0.00,7.45
2008-04-22,13.88888931274414,1208871000000,12.03,13.08,13.81,12.34,0.00,0.00,8.01
2008-04-23,13.675926208496094,1208957400000,12.11,13.09,13.81,12.35,0.00,0.00,7.65
2008-04-24,13.589590072631836,1209043800000,12.18,13.10,13.82,12.35,0.00,0.00,7.34
2008-04-25,13.61511516571045,1209130200000,12.25,13.11,13.83,12.36,0.00,0.00,7.20
2008-04-28,13.816817283630371,1209389400000,12.33,13.12,13.83,12.37,0.00,0.00,7.34
2008-04-29,13.975726127624512,1209475800000,12.41,13.14,13.84,12.38,0.00,0.00,7.58
2008-04-30,14.371622085571289,1209562200000,12.50,13.16,13.85,12.39,0.00,0.00,8.02
2008-05-01,14.841841697692871,1209648600000,12.62,13.19,13.87,12.40,0.00,0.00,8.12
2008-05-02,14.546796798706055,1209735000000,12.71,13.22,13.88,12.41,0.00,0.00,8.05
2008-05-05,14.8873872756958,1209994200000,12.82,13.25,13.89,12.41,0.00,0.00,8.13
2008-05-06,14.673673629760742,1210080600000,12.91,13.28,13.90,12.42,0.00,0.00,7.92
2008-05-07,14.48948860168457,1210167000000,12.99,13.30,13.91,12.43,0.00,0.00,7.52
2008-05-08,14.589839935302734,1210253400000,13.06,13.32,13.92,12.44,0.00,0.00,7.45
2008-05-09,14.344344139099121,1210339800000,13.13,13.34,13.94,12.45,0.00,0.00,7.03
2008-05-12,14.638137817382812,1210599000000,13.20,13.37,13.95,12.46,0.00,0.00,7.22
2008-05-13,14.589590072631836,1210685400000,13.27,13.39,13.96,12.47,0.00,0.00,7.10
2008-05-14,14.421921730041504,1210771800000,13.32,13.41,13.97,12.48,0.00,0.00,6.78
2008-05-15,14.53954029083252,1210858200000,13.38,13.43,13.98,12.50,0.00,0.00,6.78
2008-05-16,14.516265869140625,1210944600000,13.44,13.45,13.99,12.51,0.00,0.00,6.68
2008-05-19,14.452451705932617,1211203800000,13.49,13.47,14.00,12.52,0.00,0.00,6.58
2008-05-20,14.47947883605957,1211290200000,13.54,13.49,14.01,12.53,0.00,0.00,6.54
2008-05-21,13.763513565063477,1211376600000,13.55,13.50,14.02,12.53,0.00,0.00,5.92
2008-05-22,13.750249862670898,1211463000000,13.56,13.50,14.03,12.54,0.00,0.00,5.78
2008-05-23,13.629129409790039,1211549400000,13.56,13.50,14.03,12.55,0.00,0.00,5.66
2008-05-27,14.036537170410156,1211895000000,13.58,13.51,14.04,12.56,0.00,0.00,5.90
2008-05-28,14.220219612121582,1211981400000,13.62,13.53,14.05,12.57,0.00,0.00,6.17
2008-05-29,14.589590072631836,1212067800000,13.66,13.55,14.05,12.58,0.00,0.00,6.44
2008-05-30,14.659660339355469,1212154200000,13.71,13.57,14.06,12.59,0.00,0.00,6.51
2008-06-02,14.389389038085938,1212413400000,13.74,13.58,14.07,12.60,0.00,0.00,6.32
2008-06-03,14.196697235107422,1212499800000,13.77,13.59,14.07,12.61,0.00,0.00,6.13
2008-06-04,14.319820404052734,1212586200000,13.79,13.61,14.08,12.62,0.00,0.00,6.16
2008-06-05,14.672171592712402,1212672600000,13.84,13.63,14.09,12.63,0.00,0.00,6.37
2008-06-06,14.189188957214355,1212759000000,13.85,13.64,14.09,12.64,0.00,0.00,6.08
2008-06-09,13.960710525512695,1213018200000,13.86,13.64,14.10,12.65,0.00,0.00,5.75
2008-06-10,13.868118286132812,1213104600000,13.86,13.65,14.10,12.65,0.00,0.00,5.62
2008-06-11,13.643644332885742,1213191000000,13.85,13.65,14.11,12.66,0.00,0.00,5.33
2008-06-12,13.8375883102417,1213277400000,13.85,13.65,14.11,12.67,0.00,0.00,5.52
2008-06-13,14.302051544189453,1213363800000,13.87,13.66,14.12,12.68,0.00,0.00,5.97
2008-06-16,14.334585189819336,1213623000000,13.89,13.68,14.12,12.69,0.00,0.00,6.07
2008-06-17,14.250750541687012,1213709400000,13.91,13.69,14.13,12.70,0.00,0.00,6.02
2008-06-18,14.07357406616211,1213795800000,13.92,13.70,14.13,12.71,0.00,0.00,5.77
2008-06-19,14.01901912689209,1213882200000,13.92,13.70,14.14,12.71,0.00,0.00,5.68
2008-06-20,13.674424171447754,1213968600000,13.91,13.70,14.14,12.72,0.00,0.00,5.32
2008-06-23,13.64389419555664,1214227800000,13.90,13.70,14.14,12.73,0.00,0.00,5.24
2008-06-24,13.571070671081543,1214314200000,13.88,13.70,14.14,12.73,0.00,0.00,5.18
2008-06-25,13.788788795471191,1214400600000,13.88,13.70,14.14,12.74,0.00,0.00,5.44
2008-06-26,13.233734130859375,1214487000000,13.85,13.69,14.14,12.75,0.00,0.00,5.02
2008-06-27,13.214964866638184,1214573400000,13.82,13.68,14.14,12.75,0.00,0.00,4.94
