date,price,timestamp,ema8,ema21,sma50,sma100,sma200,sma400,risk
2019-06-05,247.05101013183594,1559692800000,227.56,191.52,161.15,356.03,0.00,0.00,6.26
2019-06-06,249.47433471679688,1559779200000,228.63,192.61,161.22,354.52,0.00,0.00,6.29
2019-06-07,250.93035888671875,1559865600000,229.71,193.71,161.29,353.05,0.00,0.00,6.30
2019-06-08,245.73809814453125,1559952000000,230.50,194.70,161.35,351.43,0.00,0.00,6.18
2019-06-09,233.08670043945312,1560038400000,230.62,195.42,161.38,349.78,0.00,0.00,5.89
2019-06-10,247.52012634277344,1560124800000,231.45,196.40,161.48,348.16,0.00,0.00,6.11
2019-06-11,245.78182983398438,1560211200000,232.15,197.33,161.58,346.44,0.00,0.00,6.10
2019-06-12,260.9032897949219,1560297600000,233.55,198.53,161.71,344.47,0.00,0.00,6.38
2019-06-13,256.1687927246094,1560384000000,234.65,199.62,161.83,342.62,0.00,0.00,6.32
2019-06-14,264.08746337890625,1560470400000,236.09,200.84,161.99,341.01,0.00,0.00,6.43
2019-06-15,269.0193176269531,1560556800000,237.69,202.12,162.15,339.31,0.00,0.00,6.52
2019-06-16,269.22320556640625,1560643200000,239.23,203.39,162.31,337.77,0.00,0.00,6.51
2019-06-17,274.3511047363281,1560729600000,240.95,204.73,162.51,336.49,0.00,0.00,6.57
2019-06-18,265.0518493652344,1560816000000,242.12,205.87,162.81,335.09,0.00,0.00,6.37
2019-06-19,269.4317932128906,1560902400000,243.45,207.07,163.10,333.96,0.00,0.00,6.39
2019-06-20,271.69500732421875,1560988800000,244.83,208.29,163.39,333.11,0.00,0.00,6.40
2019-06-21,294.9102783203125,1561075200000,247.27,209.92,163.78,332.11,0.00,0.00,7.11
2019-06-22,309.38031005859375,1561161600000,250.30,211.80,164.18,331.22,0.00,0.00,7.77
2019-06-23,307.8277893066406,1561248000000,253.11,213.61,164.57,330.20,0.00,0.00,7.67
2019-06-24,310.4246826171875,1561334400000,255.91,215.44,164.99,329.05,0.00,0.00,7.61
2019-06-25,318.1263122558594,1561420800000,258.94,217.37,165.44,327.96,0.00,0.00,7.78
2019-06-26,336.753173828125,1561507200000,262.74,219.63,165.98,327.01,0.00,0.00,8.08
2019-06-27,294.26763916015625,1561593600000,264.27,221.03,166.33,325.86,0.00,0.00,6.76
2019-06-28,311.2261047363281,1561680000000,266.56,222.74,166.76,324.79,0.00,0.00,6.88
2019-06-29,320.05889892578125,1561766400000,269.17,224.57,167.22,323.58,0.00,0.00,7.16
2019-06-30,290.69598388671875,1561852800000,270.22,225.82,167.57,322.29,0.00,0.00,6.40
2019-07-01,293.64111328125,1561939200000,271.37,227.10,167.92,320.99,0.00,0.00,6.27
2019-07-02,291.596435546875,1562025600000,272.35,228.32,168.28,319.63,0.00,0.00,6.19
2019-07-03,303.0999755859375,1562112000000,273.85,229.73,168.68,318.38,0.00,0.00,6.35
2019-07-04,284.5232238769531,1562198400000,274.37,230.76,169.00,317.07,0.00,0.00,6.05
2019-07-05,287.9975280761719,1562284800000,275.04,231.84,169.33,315.85,0.00,0.00,6.04
2019-07-06,287.547119140625,1562371200000,275.65,232.89,169.69,314.73,0.00,0.00,6.02
2019-07-07,305.7005615234375,1562457600000,277.11,234.27,170.12,313.71,0.00,0.00,6.30
2019-07-08,313.25140380859375,1562544000000,278.88,235.76,170.59,312.61,0.00,0.00,6.45
2019-07-09,308.8810119628906,1562630400000,280.34,237.14,171.03,311.55,0.00,0.00,6.38
2019-07-10,290.0023193359375,1562716800000,280.81,238.13,171.39,310.44,0.00,0.00,6.03
2019-07-11,268.70404052734375,1562803200000,280.22,238.71,171.66,309.24,0.00,0.00,5.49
2019-07-12,276.2767028808594,1562889600000,280.03,239.42,171.94,308.03,0.00,0.00,5.51
2019-07-13,269.45880126953125,1562976000000,279.51,239.99,172.18,306.86,0.00,0.00,5.41
2019-07-14,227.57806396484375,1563062400000,276.98,239.75,172.21,305.57,0.00,0.00,3.77
2019-07-15,229.7760009765625,1563148800000,274.68,239.56,172.26,304.32,0.00,0.00,3.55
2019-07-16,199.1886749267578,1563235200000,270.99,238.80,172.21,303.00,0.00,0.00,1.51
2019-07-17,211.48497009277344,1563321600000,268.09,238.29,172.22,301.69,0.00,0.00,1.10
2019-07-18,226.566162109375,1563408000000,266.07,238.06,172.27,300.44,0.00,0.00,2.94
2019-07-19,221.3334197998047,1563494400000,263.88,237.75,172.31,299.24,0.00,0.00,3.10
2019-07-20,229.1192169189453,1563580800000,262.19,237.59,172.39,298.20,0.00,0.00,3.46
2019-07-21,225.63076782226562,1563667200000,260.41,237.36,172.46,297.24,0.00,0.00,3.40
2019-07-22,217.5600128173828,1563753600000,258.32,236.99,172.61,296.22,0.00,0.00,1.48
2019-07-23,212.728515625,1563840000000,256.09,236.53,172.74,295.27,0.00,0.00,1.10
2019-07-24,217.04637145996094,1563926400000,254.19,236.16,172.90,294.26,0.00,0.00,1.02
2019-07-25,219.6179962158203,1564012800000,252.50,235.85,173.09,293.30,0.00,0.00,2.72
2019-07-26,219.62960815429688,1564099200000,250.90,235.54,173.26,292.35,0.00,0.00,3.07
2019-07-27,207.40830993652344,1564185600000,248.78,235.01,173.49,291.54,0.00,0.00,1.41
2019-07-28,211.18655395507812,1564272000000,246.94,234.56,173.81,290.74,0.00,0.00,1.08
2019-07-29,211.26805114746094,1564358400000,245.20,234.12,174.11,289.96,0.00,0.00,1.02
2019-07-30,210.52259826660156,1564444800000,243.51,233.68,174.45,289.27,0.00,0.00,1.00
2019-07-31,218.65414428710938,1564531200000,242.30,233.39,174.83,288.63,0.00,0.00,4.21
2019-08-01,217.80844116210938,1564617600000,241.10,233.10,175.24,287.96,0.00,0.00,4.86
2019-08-02,217.87156677246094,1564704000000,239.97,232.81,175.65,287.28,0.00,0.00,5.01
2019-08-03,222.49034118652344,1564790400000,239.12,232.62,176.11,286.60,0.00,0.00,5.15
2019-08-04,222.6697235107422,1564876800000,238.31,232.43,176.56,285.96,0.00,0.00,5.19
2019-08-05,234.21502685546875,1564963200000,238.11,232.46,177.00,285.35,0.00,0.00,5.44
2019-08-06,226.02064514160156,1565049600000,237.52,232.34,177.44,284.75,0.00,0.00,5.34
2019-08-07,226.39100646972656,1565136000000,236.98,232.23,177.89,284.16,0.00,0.00,5.33
2019-08-08,220.94186401367188,1565222400000,236.20,232.02,178.30,283.62,0.00,0.00,5.24
2019-08-09,210.48890686035156,1565308800000,234.95,231.61,178.68,283.14,0.00,0.00,1.85
2019-08-10,206.73353576660156,1565395200000,233.57,231.14,179.07,282.66,0.00,0.00,1.17
2019-08-11,216.09286499023438,1565481600000,232.72,230.86,179.49,282.32,0.00,0.00,4.37
2019-08-12,211.28807067871094,1565568000000,231.67,230.49,179.93,281.95,0.00,0.00,4.93
2019-08-13,208.70904541015625,1565654400000,230.55,230.08,180.39,281.58,0.00,0.00,5.01
2019-08-14,186.6077423095703,1565740800000,228.41,229.26,180.77,281.19,0.00,0.00,1.80
2019-08-15,188.50205993652344,1565827200000,226.46,228.49,181.15,280.80,0.00,0.00,1.16
2019-08-16,185.44007873535156,1565913600000,224.46,227.68,181.51,280.33,0.00,0.00,1.03
2019-08-17,185.68768310546875,1566000000000,222.57,226.88,181.89,279.94,0.00,0.00,1.01
2019-08-18,194.4935302734375,1566086400000,221.20,226.27,182.31,279.57,0.00,0.00,1.00
2019-08-19,203.09193420410156,1566172800000,220.32,225.84,182.76,279.23,0.00,0.00,4.30
2019-08-20,196.56541442871094,1566259200000,219.16,225.28,183.20,278.86,0.00,0.00,1.66
2019-08-21,186.89163208007812,1566345600000,217.58,224.56,183.61,278.43,0.00,0.00,1.13
2019-08-22,191.33291625976562,1566432000000,216.30,223.93,184.04,278.01,0.00,0.00,1.03
2019-08-23,194.70620727539062,1566518400000,215.25,223.38,184.48,277.57,0.00,0.00,4.23
2019-08-24,191.28956604003906,1566604800000,214.08,222.78,184.86,277.10,0.00,0.00,1.65
2019-08-25,186.84239196777344,1566691200000,212.75,222.10,185.21,276.48,0.00,0.00,1.13
2019-08-26,188.92938232421875,1566777600000,211.59,221.47,185.56,275.88,0.00,0.00,1.03
2019-08-27,187.51666259765625,1566864000000,210.42,220.83,185.84,275.25,0.00,0.00,1.01
2019-08-28,173.8899688720703,1566950400000,208.63,219.95,186.10,274.53,0.00,0.00,1.00
2019-08-29,169.51673889160156,1567036800000,206.73,218.99,186.31,273.85,0.00,0.00,1.00
2019-08-30,168.83486938476562,1567123200000,204.88,218.05,186.46,273.18,0.00,0.00,1.00
2019-08-31,172.46978759765625,1567209600000,203.30,217.19,186.59,272.48,0.00,0.00,1.00
2019-09-01,171.62942504882812,1567296000000,201.75,216.33,186.76,271.68,0.00,0.00,1.00
2019-09-02,178.34735107421875,1567382400000,200.61,215.61,186.94,270.81,0.00,0.00,1.00
2019-09-03,179.49932861328125,1567468800000,199.58,214.93,187.20,269.96,0.00,0.00,1.00
2019-09-04,175.99288940429688,1567555200000,198.43,214.20,187.35,269.07,0.00,0.00,1.00
2019-09-05,174.21713256835938,1567641600000,197.25,213.44,187.49,268.13,0.00,0.00,1.00
2019-09-06,169.9561767578125,1567728000000,195.92,212.62,187.61,267.05,0.00,0.00,1.00
2019-09-07,178.2626190185547,1567814400000,195.06,211.97,187.79,266.18,0.00,0.00,4.15
2019-09-08,181.35552978515625,1567900800000,194.39,211.39,187.96,265.22,0.00,0.00,4.87
2019-09-09,181.1494598388672,1567987200000,193.74,210.82,188.06,264.28,0.00,0.00,5.02
2019-09-10,179.78717041015625,1568073600000,193.06,210.24,188.18,263.28,0.00,0.00,5.03
2019-09-11,178.72549438476562,1568160000000,192.36,209.64,188.28,262.26,0.00,0.00,5.03
2019-09-12,181.01609802246094,1568246400000,191.81,209.10,188.38,261.28,0.00,0.00,5.10
2019-09-13,181.10972595214844,1568332800000,191.29,208.58,188.48,260.29,0.00,0.00,5.12
2019-09-14,188.1055145263672,1568419200000,191.13,208.19,188.62,259.29,0.00,0.00,5.31
2019-09-15,189.78912353515625,1568505600000,191.07,207.84,188.78,258.12,0.00,0.00,5.51
2019-09-16,197.11317443847656,1568592000000,191.36,207.64,188.96,256.94,0.00,0.00,5.73
2019-09-17,208.60874938964844,1568678400000,192.20,207.66,189.28,255.72,0.00,0.00,6.16
2019-09-18,211.39303588867188,1568764800000,193.14,207.73,189.62,254.56,0.00,0.00,6.29
2019-09-19,221.28085327148438,1568851200000,194.51,207.98,190.00,253.50,0.00,0.00,6.52
2019-09-20,218.050048828125,1568937600000,195.66,208.17,190.40,252.43,0.00,0.00,6.45
2019-09-21,215.51620483398438,1569024000000,196.63,208.31,190.75,251.35,0.00,0.00,6.35
2019-09-22,211.54537963867188,1569110400000,197.36,208.37,191.11,250.32,0.00,0.00,6.22
2019-09-23,201.9213104248047,1569196800000,197.58,208.25,191.42,249.37,0.00,0.00,5.83
2019-09-24,168.11073303222656,1569283200000,196.14,207.49,191.60,248.33,0.00,0.00,1.97
2019-09-25,170.8927001953125,1569369600000,194.91,206.80,191.80,247.21,0.00,0.00,1.19
2019-09-26,166.7271270751953,1569456000000,193.53,206.05,191.97,246.08,0.00,0.00,1.04
2019-09-27,174.71099853515625,1569542400000,192.62,205.46,192.19,245.01,0.00,0.00,4.12
2019-09-28,174.57289123535156,1569628800000,191.74,204.87,192.42,243.94,0.00,0.00,4.75
2019-09-29,170.50347900390625,1569715200000,190.70,204.23,192.63,242.94,0.00,0.00,1.75
2019-09-30,179.87220764160156,1569801600000,190.17,203.77,192.88,241.91,0.00,0.00,4.45
2019-10-01,177.34042358398438,1569888000000,189.55,203.27,193.12,240.87,0.00,0.00,4.94
2019-10-02,180.71051025390625,1569974400000,189.12,202.84,193.37,239.80,0.00,0.00,5.13
2019-10-03,175.1993408203125,1570060800000,188.44,202.32,193.61,238.76,0.00,0.00,5.05
2019-10-04,176.98500061035156,1570147200000,187.88,201.84,193.86,237.81,0.00,0.00,5.09
2019-10-05,176.3515167236328,1570233600000,187.32,201.36,194.14,237.00,0.00,0.00,5.10
2019-10-06,173.05914306640625,1570320000000,186.62,200.83,194.41,236.14,0.00,0.00,5.03
2019-10-07,181.18634033203125,1570406400000,186.36,200.46,194.70,235.33,0.00,0.00,5.23
2019-10-08,182.0215606689453,1570492800000,186.14,200.11,195.00,234.52,0.00,0.00,5.30
2019-10-09,193.2932586669922,1570579200000,186.49,199.98,195.34,233.76,0.00,0.00,5.72
2019-10-10,191.65966796875,1570665600000,186.74,199.82,195.67,233.11,0.00,0.00,5.75
2019-10-11,182.56968688964844,1570752000000,186.54,199.50,195.97,232.35,0.00,0.00,5.41
2019-10-12,180.82664489746094,1570838400000,186.26,199.15,196.26,231.59,0.00,0.00,5.30
2019-10-13,182.0751495361328,1570924800000,186.06,198.82,196.56,230.80,0.00,0.00,5.32
2019-10-14,186.96090698242188,1571011200000,186.10,198.60,196.89,230.01,0.00,0.00,5.57
2019-10-15,181.40606689453125,1571097600000,185.87,198.27,197.19,229.19,0.00,0.00,5.36
2019-10-16,176.0135040283203,1571184000000,185.39,197.85,197.42,228.31,0.00,0.00,5.19
2019-10-17,178.02835083007812,1571270400000,185.03,197.48,197.66,227.48,0.00,0.00,5.22
2019-10-18,173.621337890625,1571356800000,184.48,197.03,197.85,226.61,0.00,0.00,5.12
2019-10-19,172.91302490234375,1571443200000,183.91,196.58,198.06,225.74,0.00,0.00,5.10
2019-10-20,175.5343780517578,1571529600000,183.50,196.18,198.27,224.88,0.00,0.00,5.17
2019-10-21,174.92098999023438,1571616000000,183.08,195.78,198.48,224.03,0.00,0.00,5.18
2019-10-22,172.3008575439453,1571702400000,182.56,195.33,198.68,223.18,0.00,0.00,5.13
2019-10-23,162.4027862548828,1571788800000,181.58,194.71,198.84,222.45,0.00,0.00,1.83
2019-10-24,162.16854858398438,1571875200000,180.63,194.10,199.00,221.70,0.00,0.00,1.17
2019-10-25,181.52320861816406,1571961600000,180.67,193.86,199.19,221.07,0.00,0.00,4.74
2019-10-26,179.83547973632812,1572048000000,180.63,193.60,199.33,220.48,0.00,0.00,5.29
2019-10-27,184.24221801757812,1572134400000,180.81,193.42,199.48,219.81,0.00,0.00,5.63
2019-10-28,182.66281127929688,1572220800000,180.90,193.22,199.61,219.19,0.00,0.00,5.65
2019-10-29,190.3425750732422,1572307200000,181.36,193.16,199.79,218.57,0.00,0.00,5.85
2019-10-30,184.69216918945312,1572393600000,181.52,193.00,199.93,217.94,0.00,0.00,5.73
2019-10-31,183.9669189453125,1572480000000,181.64,192.83,200.03,217.27,0.00,0.00,5.69
2019-11-01,183.9698944091797,1572566400000,181.75,192.67,200.23,216.56,0.00,0.00,5.68
2019-11-02,183.92572021484375,1572652800000,181.86,192.50,200.40,215.86,0.00,0.00,5.67
2019-11-03,182.42501831054688,1572739200000,181.89,192.31,200.58,215.17,0.00,0.00,5.63
2019-11-04,186.35519409179688,1572825600000,182.11,192.20,200.78,214.61,0.00,0.00,5.72
2019-11-05,189.30416870117188,1572912000000,182.46,192.14,200.99,214.04,0.00,0.00,5.80
2019-11-06,191.59384155273438,1572998400000,182.90,192.13,201.21,213.51,0.00,0.00,5.87
2019-11-07,187.97654724121094,1573084800000,183.15,192.06,201.43,212.96,0.00,0.00,5.78
2019-11-08,184.2114715576172,1573171200000,183.20,191.91,201.63,212.47,0.00,0.00,5.66
2019-11-09,185.02871704101562,1573257600000,183.29,191.78,201.86,211.95,0.00,0.00,5.66
2019-11-10,189.47727966308594,1573344000000,183.59,191.73,202.07,211.49,0.00,0.00,5.77
2019-11-11,185.48963928222656,1573430400000,183.69,191.62,202.26,210.98,0.00,0.00,5.68
2019-11-12,186.84341430664062,1573516800000,183.84,191.53,202.45,210.45,0.00,0.00,5.69
2019-11-13,188.2587432861328,1573603200000,184.05,191.46,202.66,209.92,0.00,0.00,5.73
2019-11-14,185.9996337890625,1573689600000,184.15,191.36,202.86,209.34,0.00,0.00,5.67
2019-11-15,180.52117919921875,1573776000000,183.97,191.16,203.03,208.77,0.00,0.00,5.40
2019-11-16,183.34835815429688,1573862400000,183.94,191.01,203.23,208.20,0.00,0.00,5.42
2019-11-17,185.11923217773438,1573948800000,184.00,190.90,203.43,207.62,0.00,0.00,5.59
2019-11-18,180.55960083007812,1574035200000,183.83,190.70,203.62,207.04,0.00,0.00,5.39
2019-11-19,177.45555114746094,1574121600000,183.52,190.45,203.80,206.41,0.00,0.00,5.28
2019-11-20,175.69834899902344,1574208000000,183.14,190.17,203.95,205.78,0.00,0.00,5.22
2019-11-21,161.4627227783203,1574294400000,182.08,189.63,204.02,205.15,0.00,0.00,2.12
2019-11-22,150.26817321777344,1574380800000,180.53,188.89,204.07,204.58,0.00,0.00,1.22
2019-11-23,153.41778564453125,1574467200000,179.21,188.22,204.12,204.00,0.00,0.00,1.32
2019-11-24,142.83470153808594,1574553600000,177.43,187.36,204.13,203.42,0.00,0.00,1.06
2019-11-25,146.47653198242188,1574640000000,175.92,186.59,204.15,202.85,0.00,0.00,1.01
2019-11-26,148.96507263183594,1574726400000,174.61,185.88,204.20,202.27,0.00,0.00,1.00
2019-11-27,153.01055908203125,1574812800000,173.55,185.26,204.27,201.68,0.00,0.00,1.00
2019-11-28,151.7175750732422,1574899200000,172.49,184.63,204.32,201.02,0.00,0.00,1.00
2019-11-29,155.3041534423828,1574985600000,171.65,184.08,204.39,200.33,0.00,0.00,4.10
2019-11-30,152.53968811035156,1575072000000,170.72,183.48,204.46,199.67,0.00,0.00,1.62
2019-12-01,151.18572998046875,1575158400000,169.77,182.87,204.53,199.04,0.00,0.00,1.12
2019-12-02,149.0591583251953,1575244800000,168.76,182.23,204.56,198.43,0.00,0.00,1.02
2019-12-03,147.9564208984375,1575331200000,167.74,181.59,204.59,197.80,0.00,0.00,1.00
2019-12-04,146.74774169921875,1575417600000,166.72,180.93,204.61,197.18,0.00,0.00,1.00
2019-12-05,149.24899291992188,1575504000000,165.87,180.33,204.64,196.58,0.00,0.00,1.00
2019-12-06,149.19444274902344,1575590400000,165.05,179.75,204.67,195.92,0.00,0.00,4.10
2019-12-07,148.76815795898438,1575676800000,164.26,179.16,204.70,195.27,0.00,0.00,4.73
2019-12-08,151.2647247314453,1575763200000,163.62,178.63,204.65,194.64,0.00,0.00,4.94
2019-12-09,148.2251739501953,1575849600000,162.87,178.06,204.59,194.00,0.00,0.00,4.92
2019-12-10,146.2670440673828,1575936000000,162.06,177.46,204.55,193.36,0.00,0.00,4.88
2019-12-11,143.60800170898438,1576022400000,161.16,176.82,204.46,192.71,0.00,0.00,1.78
2019-12-12,145.60400390625,1576108800000,160.40,176.23,204.38,192.09,0.00,0.00,4.27
2019-12-13,144.9447479248047,1576195200000,159.65,175.64,204.26,191.51,0.00,0.00,4.77
2019-12-14,142.86923217773438,1576281600000,158.83,175.02,204.11,190.96,0.00,0.00,1.75
2019-12-15,143.114990234375,1576368000000,158.06,174.42,203.98,190.42,0.00,0.00,4.26
2019-12-16,133.61402893066406,1576454400000,156.87,173.65,203.80,189.85,0.00,0.00,1.65
2019-12-17,122.60388946533203,1576540800000,155.20,172.69,203.63,189.28,0.00,0.00,1.13
2019-12-18,133.09219360351562,1576627200000,154.12,171.94,203.50,188.72,0.00,0.00,1.03
2019-12-19,129.32113647460938,1576713600000,152.91,171.14,203.36,188.17,0.00,0.00,1.01
2019-12-20,129.06605529785156,1576800000000,151.75,170.34,203.21,187.67,0.00,0.00,1.00
2019-12-21,128.13095092773438,1576886400000,150.60,169.55,203.08,187.21,0.00,0.00,1.00
2019-12-22,132.3725128173828,1576972800000,149.71,168.85,202.93,186.74,0.00,0.00,1.00
2019-12-23,128.6140899658203,1577059200000,148.68,168.09,202.78,186.33,0.00,0.00,1.00
2019-12-24,129.0638885498047,1577145600000,147.72,167.35,202.60,185.95,0.00,0.00,1.00
2019-12-25,126.45463562011719,1577232000000,146.68,166.58,202.41,185.56,0.00,0.00,1.00
2019-12-26,126.36122131347656,1577318400000,145.69,165.82,202.22,185.24,0.00,0.00,1.00
2019-12-27,127.21460723876953,1577404800000,144.79,165.09,202.05,184.94,0.00,0.00,1.00
2019-12-28,128.3227081298828,1577491200000,143.99,164.40,201.88,184.63,0.00,0.00,1.00
2019-12-29,134.7579803466797,1577577600000,143.54,163.84,201.73,184.32,0.00,0.00,4.27
2019-12-30,132.63348388671875,1577664000000,143.01,163.25,201.60,183.95,0.00,0.00,4.87
2019-12-31,129.61085510253906,1577750400000,142.35,162.62,201.50,183.62,0.00,0.00,4.90
2020-01-01,130.802001953125,1577836800000,141.79,162.02,201.40,183.28,0.00,0.00,4.97
2020-01-02,127.4101791381836,1577923200000,141.09,161.36,201.27,182.99,0.00,0.00,4.89
2020-01-03,134.1717071533203,1578009600000,140.75,160.85,201.18,182.69,0.00,0.00,5.11
2020-01-04,135.06936645507812,1578096000000,140.47,160.36,201.10,182.42,0.00,0.00,5.20
2020-01-05,136.2767791748047,1578182400000,140.27,159.91,201.00,182.14,0.00,0.00,5.26
2020-01-06,144.3041534423828,1578268800000,140.47,159.61,200.93,181.86,0.00,0.00,5.66
2020-01-07,143.5439910888672,1578355200000,140.62,159.31,200.86,181.59,0.00,0.00,5.71
2020-01-08,141.2581329345703,1578441600000,140.65,158.97,200.75,181.32,0.00,0.00,5.64
2020-01-09,138.9792022705078,1578528000000,140.57,158.59,200.65,181.03,0.00,0.00,5.43
2020-01-10,143.96377563476562,1578614400000,140.73,158.32,200.57,180.72,0.00,0.00,5.68
2020-01-11,142.92710876464844,1578700800000,140.84,158.03,200.45,180.43,0.00,0.00,5.69
2020-01-12,145.87393188476562,1578787200000,141.08,157.80,200.36,180.15,0.00,0.00,5.78
2020-01-13,144.22659301757812,1578873600000,141.24,157.54,200.25,179.88,0.00,0.00,5.74
2020-01-14,165.95535278320312,1578960000000,142.44,157.70,200.23,179.62,0.00,0.00,6.53
2020-01-15,166.23068237304688,1579046400000,143.60,157.86,200.20,179.36,0.00,0.00,6.60
2020-01-16,164.39100646972656,1579132800000,144.62,157.98,200.08,179.11,0.00,0.00,6.46
2020-01-17,170.7799530029297,1579219200000,145.89,158.23,200.02,178.88,0.00,0.00,6.74
2020-01-18,175.3656768798828,1579305600000,147.33,158.55,199.93,178.77,0.00,0.00,7.03
2020-01-19,166.9698486328125,1579392000000,148.29,158.71,199.73,178.64,0.00,0.00,6.49
2020-01-20,167.12051391601562,1579478400000,149.21,158.87,199.41,178.54,0.00,0.00,6.35
2020-01-21,169.69715881347656,1579564800000,150.21,159.07,199.03,178.48,0.00,0.00,6.37
2020-01-22,168.29415893554688,1579651200000,151.09,159.24,198.73,178.43,0.00,0.00,6.30
2020-01-23,162.92855834960938,1579737600000,151.67,159.31,198.45,178.36,0.00,0.00,6.10
2020-01-24,163.05117797851562,1579824000000,152.22,159.38,198.05,178.31,0.00,0.00,6.04
2020-01-25,161.283935546875,1579910400000,152.66,159.42,197.69,178.27,0.00,0.00,5.96
2020-01-26,168.0771026611328,1579996800000,153.42,159.58,197.34,178.18,0.00,0.00,6.13
2020-01-27,170.93089294433594,1580083200000,154.27,159.80,197.05,178.10,0.00,0.00,6.22
2020-01-28,176.3703155517578,1580169600000,155.35,160.11,196.77,178.01,0.00,0.00,6.37
2020-01-29,175.0503387451172,1580256000000,156.31,160.39,196.47,177.92,0.00,0.00,6.33
2020-01-30,184.6904754638672,1580342400000,157.69,160.85,196.20,177.89,0.00,0.00,6.72
2020-01-31,180.16017150878906,1580428800000,158.79,161.22,195.85,177.83,0.00,0.00,6.47
2020-02-01,183.6739501953125,1580515200000,160.00,161.64,195.50,177.78,0.00,0.00,6.48
2020-02-02,188.61753845214844,1580601600000,161.40,162.15,195.17,177.71,0.00,0.00,6.72
2020-02-03,189.8650665283203,1580688000000,162.79,162.67,194.85,177.59,0.00,0.00,6.74
2020-02-04,189.25059509277344,1580774400000,164.08,163.17,194.58,177.49,0.00,0.00,6.59
2020-02-05,204.23023986816406,1580860800000,166.04,163.95,194.33,177.41,0.00,0.00,7.60
2020-02-06,212.33908081054688,1580947200000,168.30,164.86,194.11,177.38,0.00,0.00,8.04
2020-02-07,222.72605895996094,1581033600000,170.95,165.95,193.92,177.39,0.00,0.00,8.53
2020-02-08,223.14651489257812,1581120000000,173.50,167.03,193.81,177.40,0.00,0.00,8.23
2020-02-09,228.5785675048828,1581206400000,176.18,168.19,193.75,177.40,0.00,0.00,8.17
2020-02-10,223.522705078125,1581292800000,178.49,169.24,193.66,177.40,0.00,0.00,8.15
2020-02-11,235.8511962890625,1581379200000,181.29,170.49,193.61,177.41,0.00,0.00,8.55
2020-02-12,265.4061279296875,1581465600000,185.39,172.28,193.66,177.48,0.00,0.00,9.03
2020-02-13,268.0992431640625,1581552000000,189.43,174.09,193.75,177.55,0.00,0.00,9.13
2020-02-14,284.2174987792969,1581638400000,194.05,176.17,193.96,177.67,0.00,0.00,9.15
2020-02-15,264.72857666015625,1581724800000,197.50,177.84,194.03,177.75,0.00,0.00,8.75
2020-02-16,259.89471435546875,1581811200000,200.54,179.39,194.08,177.83,0.00,0.00,8.27
2020-02-17,266.3634338378906,1581897600000,203.75,181.03,194.10,177.91,0.00,0.00,8.57
2020-02-18,281.944580078125,1581984000000,207.57,182.93,194.21,178.02,0.00,0.00,8.63
2020-02-19,259.76397705078125,1582070400000,210.12,184.38,194.19,178.09,0.00,0.00,8.08
2020-02-20,257.949462890625,1582156800000,212.45,185.77,194.15,178.15,0.00,0.00,7.71
2020-02-21,265.6006164550781,1582243200000,215.04,187.28,194.13,178.22,0.00,0.00,7.88
2020-02-22,262.33172607421875,1582329600000,217.35,188.69,194.08,178.29,0.00,0.00,7.58
2020-02-23,273.754150390625,1582416000000,220.10,190.30,194.12,178.46,0.00,0.00,7.96
2020-02-24,265.2164306640625,1582502400000,222.30,191.71,194.10,178.60,0.00,0.00,7.43
2020-02-25,247.81759643554688,1582588800000,223.55,192.77,194.01,178.70,0.00,0.00,6.61
2020-02-26,225.68026733398438,1582675200000,223.65,193.39,193.73,178.76,0.00,0.00,5.97
2020-02-27,226.75338745117188,1582761600000,223.80,194.02,193.40,178.79,0.00,0.00,5.86
2020-02-28,226.760498046875,1582848000000,223.95,194.64,193.07,178.82,0.00,0.00,5.83
2020-02-29,219.8485107421875,1582934400000,223.75,195.11,192.71,178.85,0.00,0.00,5.56
2020-03-01,218.97059631347656,1583020800000,223.51,195.56,192.32,178.88,0.00,0.00,5.49
2020-03-02,230.5697784423828,1583107200000,223.86,196.23,191.89,178.93,0.00,0.00,5.84
2020-03-03,224.47962951660156,1583193600000,223.89,196.76,191.61,178.97,0.00,0.00,5.78
2020-03-04,224.51797485351562,1583280000000,223.92,197.28,191.26,179.01,0.00,0.00,5.77
2020-03-05,229.2681884765625,1583366400000,224.18,197.89,190.90,179.06,0.00,0.00,5.86
2020-03-06,243.52529907226562,1583452800000,225.12,198.75,190.71,179.14,0.00,0.00,6.16
2020-03-07,237.85308837890625,1583539200000,225.74,199.48,190.49,179.21,0.00,0.00,6.09
2020-03-08,200.68905639648438,1583625600000,224.52,199.51,190.13,179.20,0.00,0.00,4.48
2020-03-09,201.986328125,1583712000000,223.42,199.55,189.72,179.20,0.00,0.00,4.92
2020-03-10,200.76724243164062,1583798400000,222.32,199.58,189.39,179.19,0.00,0.00,5.00
2020-03-11,194.8685302734375,1583884800000,220.98,199.49,189.01,179.17,0.00,0.00,3.97
2020-03-12,112.34712219238281,1583971200000,215.68,197.84,188.31,179.00,0.00,0.00,1.59
2020-03-13,133.20181274414062,1584057600000,211.66,196.62,187.62,178.87,0.00,0.00,1.12
2020-03-14,123.30602264404297,1584144000000,207.35,195.24,186.86,178.73,0.00,0.00,1.02
2020-03-15,125.21430206298828,1584230400000,203.34,193.92,186.13,178.58,0.00,0.00,1.00
